Id,Action
34328,0.9431039073447482
34329,0.180401502131281
34330,0.9946094249111521
34331,0.9945757926455168
34332,0.9829081266243967
34333,0.9857532746372126
34334,0.9977068251458637
34335,0.9775091757081039
34336,0.848189404652835
34337,0.9802874439373819
34338,0.9786167148882561
34339,0.9891781098606499
34340,0.9717036668847795
34341,0.9977777812576383
34342,0.992013504958261
34343,0.44242560153330435
34344,0.9806728904152813
34345,0.9339250471988393
34346,0.9947354146992142
34347,0.9813100699532736
34348,0.9979762590756276
34349,0.9957058002972455
34350,0.9941806452361422
34351,0.9716582720739811
34352,0.9890507397302799
34353,0.9498413650364612
34354,0.9888859528067709
34355,0.9906556402308844
34356,0.9350855738612434
34357,0.9751677283068512
34358,0.9283060917152529
34359,0.45124189793329844
34360,0.9926235218787558
34361,0.9937713839670334
34362,0.9938779260410893
34363,0.9918196061053988
34364,0.965444533777574
34365,0.9868989972698866
34366,0.9920226668009975
34367,0.9923452693545909
34368,0.993575806238884
34369,0.871505749469335
34370,0.9939033837852442
34371,0.978011873054396
34372,0.9749017053166353
34373,0.9514330235005549
34374,0.9981346734882497
34375,0.9909833210141407
34376,0.9948787326409566
34377,0.9545668173846001
34378,0.9802584996043401
34379,0.9826361181604027
34380,0.9918935559983124
34381,0.9670559116261155
34382,0.9961032394043283
34383,0.9932046956692504
34384,0.9965939855922334
34385,0.9947024482073041
34386,0.9838372478506712
34387,0.9627813222175134
34388,0.9903420937592907
34389,0.972926999333692
34390,0.9353328420517634
34391,0.9727887135895045
34392,0.8988124397146504
34393,0.987275067788204
34394,0.9049308679442899
34395,0.9900365055497033
34396,0.9918407970702044
34397,0.9843925621496101
34398,0.9929302958407138
34399,0.8974602216977032
34400,0.9861322042569178
34401,0.016287985749103447
34402,0.969491814003455
34403,0.9217485397949843
34404,0.9952721468446066
34405,0.9926678565268036
34406,0.9950469337710245
34407,0.9859550528815301
34408,0.9940612533914004
34409,0.9943219759143849
34410,0.9919093109708229
34411,0.9842265842313701
34412,0.9850775795866218
34413,0.9611890746697133
34414,0.9825340469178016
34415,0.9938739358758695
34416,0.9926004285314897
34417,0.9814811881365668
34418,0.9958980603553838
34419,0.9048446642629108
34420,0.9947352803372513
34421,0.25420610347051364
34422,0.9971390991540025
34423,0.9486449271681036
34424,0.9760616782777638
34425,0.9916858841184107
34426,0.9900918883455221
34427,0.9951872286543584
34428,0.9952047256730705
34429,0.9935527916610112
34430,0.9928542620426931
34431,0.9844442160698867
34432,0.9950944469453121
34433,0.9925782332829892
34434,0.9947228697916946
34435,0.9952287198942197
34436,0.9954737640240162
34437,0.9820803263031578
34438,0.984015876319228
34439,0.9872422497433843
34440,0.9911465814464064
34441,0.9902919350047249
34442,0.9915320883744512
34443,0.988989418065082
34444,0.9456474431060456
34445,0.9826091072709598
34446,0.9924467968535994
34447,0.990584346829611
34448,0.893949955156515
34449,0.9913426010529367
34450,0.8875354986768368
34451,0.9752184029913162
34452,0.9872512279759352
34453,0.9784952489486324
34454,0.9928076859602645
34455,0.9691757319152529
34456,0.9948890108270185
34457,0.9787756735591622
34458,0.6901130279615999
34459,0.9956794995680206
34460,0.4435736219688098
34461,0.9896620238146818
34462,0.3459405220304828
34463,0.9720988932151644
34464,0.9937215934790421
34465,0.9797942736384567
34466,0.9558488579084519
34467,0.9861094928688678
34468,0.9921832020453356
34469,0.9840560847159909
34470,0.9918133734789567
34471,0.989303346460416
34472,0.2661229087376955
34473,0.9930618361913406
34474,0.9856933503560147
34475,0.9868282982893078
34476,0.9590616389769033
34477,0.998510353639871
34478,0.9887275172767818
34479,0.9927730141103321
34480,0.9897438248849466
34481,0.9942428732067611
34482,0.9775459355007208
34483,0.9740061021919026
34484,0.9946426192883827
34485,0.9901530353766781
34486,0.9768252156917117
34487,0.9987575295503152
34488,0.33010127174365095
34489,0.9667518754527866
34490,0.9797416687925286
34491,0.9977030892496561
34492,0.992616080104792
34493,0.9961006510030915
34494,0.9927091569854594
34495,0.9879059418721965
34496,0.9789486778995071
34497,0.9932899402553252
34498,0.9849639768479045
34499,0.9873048109412662
34500,0.9960841685701024
34501,0.37811961471120825
34502,0.9385332402667291
34503,0.8731571807437578
34504,0.9938601331235434
34505,0.9896946822787674
34506,0.9749548411370608
34507,0.9098084482203729
34508,0.9938372204411847
34509,0.9957236372410486
34510,0.9916625248366474
34511,0.968114358633949
34512,0.9943399255977822
34513,0.9624448646316895
34514,0.9974298800099382
34515,0.8831929262513446
34516,0.9767318991404051
34517,0.9923212269914087
34518,0.9825231744334264
34519,0.9956588708832843
34520,0.9936830035145844
34521,0.9844051316987149
34522,0.9929246957298139
34523,0.9796116938616838
34524,0.7586567959993101
34525,0.9679193114909906
34526,0.9910071530812928
34527,0.997582780954522
34528,0.9587456033486573
34529,0.42011679445013017
34530,0.9879575570404984
34531,0.9739594013357561
34532,0.9921040825361728
34533,0.9836228368783924
34534,0.994586936494288
34535,0.9812824329986878
34536,0.9632936950315354
34537,0.9935875715758635
34538,0.9943983056764628
34539,0.15315264812410267
34540,0.9741346408083736
34541,0.9834543796445522
34542,0.9835776354090551
34543,0.993108800054147
34544,0.8321739767632713
34545,0.9908320015138289
34546,0.9818121859152051
34547,0.9875606548575936
34548,0.9849116916896892
34549,0.9660024193803527
34550,0.9847301812646492
34551,0.9913270268385747
34552,0.9903552901585414
34553,0.9914059891654192
34554,0.901159921305987
34555,0.9937850133199122
34556,0.9818678915938032
34557,0.9445066004829427
34558,0.9812643800397459
34559,0.9629413483606806
34560,0.9926601697293135
34561,0.8740623745685958
34562,0.9934054950495277
34563,0.9929095733360886
34564,0.9874037455058978
34565,0.9879500525360809
34566,0.96737669272787
34567,0.9803355923339014
34568,0.9670063717436221
34569,0.992815757786538
34570,0.993229921579877
34571,0.9976735992581632
34572,0.9910434757864443
34573,0.942340981777149
34574,0.9912584467508848
34575,0.9672269732433575
34576,0.9875309616068668
34577,0.9968874738306789
34578,0.9312899545413923
34579,0.9895313979059106
34580,0.9907322704090813
34581,0.9848939767314662
34582,0.9806631722032767
34583,0.9794557523660024
34584,0.9960458026192982
34585,0.6720299351368534
34586,0.9424122302813113
34587,0.9916545428215706
34588,0.9409559790530762
34589,0.9480363140607111
34590,0.9950221946278067
34591,0.9401777658894513
34592,0.9737222369375831
34593,0.9923033036540695
34594,0.9930274128455754
34595,0.7228240090164492
34596,0.9876048133108501
34597,0.9922200547788461
34598,0.9868092038118969
34599,0.9884004883275918
34600,0.957041354170542
34601,0.9847750392416622
34602,0.9576283510747498
34603,0.9554224558163811
34604,0.9908668867696347
34605,0.9958536141414317
34606,0.9958626681758189
34607,0.8177039731823039
34608,0.18009809925334463
34609,0.9848359062025056
34610,0.993368182842438
34611,0.9943949333357749
34612,0.9921525005033599
34613,0.9952318410433306
34614,0.9612956413324147
34615,0.9834136703066382
34616,0.9880038926907625
34617,0.96025571304083
34618,0.9888132402066611
34619,0.9906220894913169
34620,0.9890395734308723
34621,0.9778043154979615
34622,0.9930692956147006
34623,0.9955246355651997
34624,0.9850246291950281
34625,0.9665076609927988
34626,0.9959363106950776
34627,0.9929409914143652
34628,0.9834515485797491
34629,0.993765762396022
34630,0.9513829480203014
34631,0.9877337055431845
34632,0.9890793805156152
34633,0.881562724299711
34634,0.9952253480189848
34635,0.8801543144611257
34636,0.9920100712729959
34637,0.9428809833520528
34638,0.9861202890531989
34639,0.9674569533861941
34640,0.9449620547543944
34641,0.9958402779916227
34642,0.9629137246315558
34643,0.9937726058776936
34644,0.9856067594564744
34645,0.9559809601834899
34646,0.96818917932672
34647,0.9960733502933837
34648,0.9462933634801362
34649,0.9807736351890664
34650,0.9173708396072338
34651,0.9951565167349232
34652,0.9502561904252861
34653,0.983238044978569
34654,0.9376944977607342
34655,0.9906574362188101
34656,0.9849704338605285
34657,0.9933715339434093
34658,0.9943542237774874
34659,0.9930167293077564
34660,0.9572491570776375
34661,0.9529663699951136
34662,0.993074537750249
34663,0.9930262125118428
34664,0.9944602186406549
34665,0.9948182266675423
34666,0.9917822639890297
34667,0.9962983630227307
34668,0.9881970684441015
34669,0.9930167298310549
34670,0.9861847301660261
34671,0.9869919194551601
34672,0.9963004649227278
34673,0.9920926806646307
34674,0.9636651345502089
34675,0.9930656826924076
34676,0.9738282449829151
34677,0.9941704791112312
34678,0.9846181169939282
34679,0.9975088053156932
34680,0.12436480070457755
34681,0.8428640614881631
34682,0.9107107295829632
34683,0.9845226176840141
34684,0.9932865325127777
34685,0.9815779784562466
34686,0.992600627735494
34687,0.9607460054331423
34688,0.9931801138153377
34689,0.9123463053967824
34690,0.9968437638890705
34691,0.9925644671088519
34692,0.9824779553490707
34693,0.9812002808392214
34694,0.989835960299139
34695,0.9828437324176242
34696,0.9803907336522191
34697,0.995442459202275
34698,0.9945202859528881
34699,0.9718242264197943
34700,0.9970579696588423
34701,0.994537890618767
34702,0.9945991970050336
34703,0.9874164380762517
34704,0.9836825830803707
34705,0.9940175794538455
34706,0.9912747551607837
34707,0.9790975297603296
34708,0.9812848306748698
34709,0.9890595231519358
34710,0.9926493628354691
34711,0.9715736398262769
34712,0.9256764320051994
34713,0.9882302316599857
34714,0.9941001613802113
34715,0.8347127635391386
34716,0.9888879996187602
34717,0.9949608577220137
34718,0.9642051511786027
34719,0.9857377121905089
34720,0.943065861190521
34721,0.9890835538806007
34722,0.9830342739191811
34723,0.9952508685893895
34724,0.9963046481763358
34725,0.9933808939318957
34726,0.9909603390281357
34727,0.9055310516181583
34728,0.9483675840633474
34729,0.9792737881974861
34730,0.9941719789820135
34731,0.9572482691577028
34732,0.9932705208881709
34733,0.9064949226073786
34734,0.9450736145961983
34735,0.9896906307359489
34736,0.9789779849845459
34737,0.9629414513380636
34738,0.9918891167707306
34739,0.9793797838136462
34740,0.7123520274693876
34741,0.9857868012684741
34742,0.9887367773363456
34743,0.967116647175309
34744,0.9833187264925995
34745,0.9921652897261772
34746,0.9927741996981219
34747,0.9961088364759657
34748,0.9288222965444112
34749,0.9952876570715954
34750,0.7484905501412562
34751,0.9897069854046615
34752,0.9920574204759913
34753,0.9927087025533542
34754,0.8662419124496116
34755,0.9829056664330913
34756,0.9926215177491996
34757,0.9961186928444183
34758,0.9836920384615654
34759,0.993729405039551
34760,0.9951212779030086
34761,0.9937128895227024
34762,0.9663914508136747
34763,0.9744158542172342
34764,0.9700845946703296
34765,0.9881913301022599
34766,0.9906754867115654
34767,0.9818030166244117
34768,0.920643481487176
34769,0.9869198672557143
34770,0.9946547109538822
34771,0.9956438220791619
34772,0.9798290257021494
34773,0.9639578088408126
34774,0.9851873918488808
34775,0.9822707070306673
34776,0.9708247817986341
34777,0.9646867365642818
34778,0.9935484471291595
34779,0.9958727149280437
34780,0.738593910653673
34781,0.952882461611444
34782,0.9156483654602953
34783,0.9580124550279617
34784,0.9876699993835814
34785,0.9968187424192246
34786,0.9823955978715845
34787,0.9911321310149784
34788,0.9955005956370788
34789,0.9926646450698018
34790,0.9840662585059572
34791,0.9779311741922025
34792,0.9738358063225228
34793,0.994797267083384
34794,0.983178429800799
34795,0.9893091341811842
34796,0.9874814740743313
34797,0.9881225990286827
34798,0.8590936233748514
34799,0.9325499384143489
34800,0.9887304325086642
34801,0.9807423151300831
34802,0.9866457760693809
34803,0.978267108815826
34804,0.9774132320619344
34805,0.986825164111444
34806,0.3999951445398221
34807,0.9969027475071229
34808,0.971908471617554
34809,0.9911745788993047
34810,0.9724108799298433
34811,0.5971551814270054
34812,0.994562382468611
34813,0.9717599966152525
34814,0.989926663841138
34815,0.993599649324769
34816,0.991664540270481
34817,0.9795379252625392
34818,0.3287042760802447
34819,0.190100840336004
34820,0.9930014545884284
34821,0.9388137578399123
34822,0.9916990736482801
34823,0.994807080793056
34824,0.9896171775673741
34825,0.990974104446926
34826,0.9959293416231189
34827,0.9957464385522459
34828,0.9358107310536224
34829,0.9904689555914828
34830,0.9813189117100802
34831,0.9855535181620451
34832,0.5973960282919955
34833,0.9924238767900798
34834,0.9937555475182434
34835,0.9735687334873441
34836,0.9941586630290823
34837,0.992350252697607
34838,0.9935450129102236
34839,0.9886504922936228
34840,0.9879522571157817
34841,0.9943676273176367
34842,0.9298061029671011
34843,0.9953160653324681
34844,0.9883915524929452
34845,0.989895632194477
34846,0.9951944551133879
34847,0.9872146615665601
34848,0.9447124046301009
34849,0.9965658968002975
34850,0.9945021433996183
34851,0.9693893223700835
34852,0.9939375652415459
34853,0.9745809775747029
34854,0.8586364417941685
34855,0.9939901087501198
34856,0.9968523263262116
34857,0.903388227539329
34858,0.9951672848035434
34859,0.9811534001350645
34860,0.9976515860124355
34861,0.9952228100274202
34862,0.9772024410179098
34863,0.9895564768164641
34864,0.9930308315940606
34865,0.9642586839454493
34866,0.9926044427750684
34867,0.8494681319253733
34868,0.9876646599355531
34869,0.9792656995450323
34870,0.9948773399998433
34871,0.08039288384897376
34872,0.9929784314687063
34873,0.9933645928561461
34874,0.9694652592540021
34875,0.9861240796943489
34876,0.9920531420774326
34877,0.9915242563515269
34878,0.9794508575782963
34879,0.9832778650612806
34880,0.9832324951401596
34881,0.9907275274544516
34882,0.9943650457304435
34883,0.9950472135085636
34884,0.9902380265889357
34885,0.9628087905988797
34886,0.9929264162865515
34887,0.27327763218416556
34888,0.9882177087952196
34889,0.9950465575241112
34890,0.9951744493271941
34891,0.9939915473716001
34892,0.985733106756633
34893,0.9942070448020388
34894,0.9913465888724028
34895,0.9904861394530361
34896,0.9439367207863548
34897,0.9801512047838755
34898,0.9782189555711034
34899,0.9856332661305947
34900,0.9832807851373455
34901,0.995374114526515
34902,0.9965538511573301
34903,0.9930511084960219
34904,0.9985567121442174
34905,0.969968597936203
34906,0.9958982325215447
34907,0.9962779373500766
34908,0.9954697772611883
34909,0.9895650098715054
34910,0.9507519667728442
34911,0.9913569110762285
34912,0.993809662385356
34913,0.8637511457964029
34914,0.9930078291726169
34915,0.987444566739442
34916,0.993924378304426
34917,0.997521640819196
34918,0.9953861534431518
34919,0.9930542983336765
34920,0.9954735361294673
34921,0.8768419885705366
34922,0.9946468254748432
34923,0.9937106313425308
34924,0.9626743213329975
34925,0.9939426896699289
34926,0.9906458612072245
34927,0.9938596320257241
34928,0.996299662667607
34929,0.9965918535888292
34930,0.9940462816319495
34931,0.03332243607570859
34932,0.9954061050508345
34933,0.9945007642402178
34934,0.9905181948944435
34935,0.9931466138060672
34936,0.9930352285189505
34937,0.9783080388432498
34938,0.9970393945463691
34939,0.9911102916529021
34940,0.9935257769074657
34941,0.9878104932444074
34942,0.9963977547962402
34943,0.9973002732853872
34944,0.7802767694245815
34945,0.9900461631708174
34946,0.9915440970160533
34947,0.9850548732300932
34948,0.9933595853923927
34949,0.9746510865184581
34950,0.9870688319922472
34951,0.9854613563418848
34952,0.5192259018168809
34953,0.9678591733564889
34954,0.9915623336643249
34955,0.9932519789309168
34956,0.9901074965778773
34957,0.9865429767870049
34958,0.9867514103966148
